57275	The Millennial Project: Colonizing the Galaxy in Eight Easy Steps	http://dbpedia.org/resource/The_Millennial_Project:_Colonizing_the_Galaxy_in_Eight_Easy_Steps
219007	The Moon's Shadow	http://dbpedia.org/resource/The_Moon's_Shadow
2959	The Ghost Writer	http://dbpedia.org/resource/The_Ghost_Writer
1699528	Heretics	http://dbpedia.org/resource/Heretics_of_Dune
1393029	Master and Commander: The Far Side of the World	http://dbpedia.org/resource/Master_and_Commander
7528	Haunted	http://dbpedia.org/resource/The_Haunted_Mask
70994	The Pump House Gang	http://dbpedia.org/resource/The_Pump_House_Gang
94156	The Persistence of Vision	http://dbpedia.org/resource/The_Persistence_of_Vision
46560	The Tale of Tom Kitten	http://dbpedia.org/resource/The_Tale_of_Tom_Kitten
50007	Lonesome Traveler	http://dbpedia.org/resource/Lonesome_Traveler
13616	Original Meanings: Politics and Ideas in the Making of the Constitution	http://dbpedia.org/resource/Original_Meanings:_Politics_and_Ideas_in_the_Making_of_the_Constitution
215944	Ports of Call	http://dbpedia.org/resource/Ports_of_Call
643510	The Way West	http://dbpedia.org/resource/The_Way_West
108560	The Adventures of Una Persson and Catherine Cornelius in the Twentieth Century	http://dbpedia.org/resource/The_Adventures_of_Una_Persson_and_Catherine_Cornelius_in_the_20th_Century
35614	Ida B ...	http://dbpedia.org/resource/Ida_B.
138601	A Crime in the Neighborhood	http://dbpedia.org/resource/A_Crime_in_the_Neighborhood
53696	Ask the Dust	http://dbpedia.org/resource/Ask_the_Dust
115544	Ring Around the Sun	http://dbpedia.org/resource/Ring_Around_the_Sun_(novel)
25628	Empire	http://dbpedia.org/resource/Empire_(H._Beam_Piper_book)
3330550	Eats, Shoots & Leaves	http://dbpedia.org/resource/Eats,_Shoots_&_Leaves
2961	The God of Small Things	http://dbpedia.org/resource/The_God_of_Small_Things
94161	The Scold's Bridle	http://dbpedia.org/resource/The_Scold's_Bridle
5463	The Girl Who Loved Tom Gordon	http://dbpedia.org/resource/The_Girl_Who_Loved_Tom_Gordon
61156	The Fire Rose	http://dbpedia.org/resource/Mercedes_Lackey
1153572	Kept	http://dbpedia.org/resource/Do_Not_Open
61159	A Break with Charity	http://dbpedia.org/resource/A_Break_with_Charity
19345	Clayhanger	http://dbpedia.org/resource/The_Clayhanger_Family
7532	Flying Colours	http://dbpedia.org/resource/Flying_Colours_(novel)
10250	Master of the Game	http://dbpedia.org/resource/Master_of_the_Game
308705	The Pain and the Great One	http://dbpedia.org/resource/The_Pain_and_the_Great_One
31730	The Riddle-Master of Hed	http://dbpedia.org/resource/The_Riddle-Master_of_Hed
1526659	Swann's Way & In the Shadow of Young Girls in Flower	http://dbpedia.org/resource/In_Search_of_Lost_Time
129	Perdido Street Station	http://dbpedia.org/resource/Perdido_Street_Station
68499	Green Mansions	http://dbpedia.org/resource/Green_Mansions
53702	Black Spring	http://dbpedia.org/resource/Black_Spring_(novel)
5466	The Haunting of Hill House	http://dbpedia.org/resource/The_Haunting_of_Hill_House
7533	Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets	http://dbpedia.org/resource/Fooled_by_Randomness
22400	The Second World War	http://dbpedia.org/resource/Germany_and_the_Second_World_War
46567	The Wealthy Barber	http://dbpedia.org/resource/The_Wealthy_Barber
65664	Treason By the Book	http://dbpedia.org/resource/Treason_by_the_Book
61162	Just Ella	http://dbpedia.org/resource/Just_Ella
25636	Fag Hag	http://dbpedia.org/resource/Fag_Hag_(novel)
367163	Heart's Blood	http://dbpedia.org/resource/Written_in_My_Own_Heart's_Blood
308707	Peace Breaks Out	http://dbpedia.org/resource/Peace_Breaks_Out
10252	Men Are from Mars, Women Are from Venus	http://dbpedia.org/resource/Men_Are_from_Mars,_Women_Are_from_Venus
2964	The Great Gatsby	http://dbpedia.org/resource/The_Great_Gatsby
25638	Fatal Voyage	http://dbpedia.org/resource/Fatal_Voyage
39487	All About Love	http://dbpedia.org/resource/All_About_Love:_New_Visions
308718	Summer of the Monkeys	http://dbpedia.org/resource/Summer_of_the_Monkeys
415622	Blood Hunt	http://dbpedia.org/resource/Blood_Hunt
50033	Orsinian Tales	http://dbpedia.org/resource/Orsinian_Tales
7536	Friday	http://dbpedia.org/resource/Lady_Friday
25641	Flesh and Blood	http://dbpedia.org/resource/Flesh_and_Blood_(novel)
5473	The Metamorphosis	http://dbpedia.org/resource/The_Metamorphosis
131	Cryptonomicon	http://dbpedia.org/resource/Cryptonomicon
228341	The Gully Dwarves	http://dbpedia.org/resource/Kender,_Gully_Dwarves,_and_Gnomes
122820	The Balkan Trilogy	http://dbpedia.org/resource/Fortunes_of_War_(novel_series)
43036	The Paradox of Choice: Why More Is Less	http://dbpedia.org/resource/The_Paradox_of_Choice
35618	Luna	http://dbpedia.org/resource/Eva_Luna
53709	Crabwalk	http://dbpedia.org/resource/Crabwalk
13631	Philosophy: Who Needs It	http://dbpedia.org/resource/Philosophy:_Who_Needs_It
25644	From Bauhaus to Our House	http://dbpedia.org/resource/From_Bauhaus_to_Our_House
71011	Desert of the Heart	http://dbpedia.org/resource/Desert_of_the_Heart
2965	The Green Ripper	http://dbpedia.org/resource/The_Green_Ripper
133	Revelation Space	http://dbpedia.org/resource/Revelation_Space
115582	Star light	http://dbpedia.org/resource/Star_Light
655503	While Europe Slept: How Radical Islam is Destroying the West from Within	http://dbpedia.org/resource/While_Europe_Slept
225233	The Key	http://dbpedia.org/resource/The_Glass_Key
39499	Amaryllis	http://dbpedia.org/resource/Amaryllis_Night_and_Day
137	The Big U	http://dbpedia.org/resource/The_Big_U
16803	Perl Cookbook	http://dbpedia.org/resource/Perl_Cookbook
35620	Mallory's Oracle	http://dbpedia.org/resource/Mallory's_Oracle
1491862	The Tenderness of Wolves	http://dbpedia.org/resource/The_Tenderness_of_Wolves_(novel)
46572	The Yearling	http://dbpedia.org/resource/The_Yearling
65672	A Fire in the Sun	http://dbpedia.org/resource/A_Fire_in_the_Sun
35621	The Secret Hour	http://dbpedia.org/resource/The_Secret_Hour
1153628	The Blood Confession	http://dbpedia.org/resource/The_Blood_Confession
53714	Gasoline	http://dbpedia.org/resource/Twentysix_Gasoline_Stations
53716	House made of dawn	http://dbpedia.org/resource/House_Made_of_Dawn
31740	The Story Girl	http://dbpedia.org/resource/The_Story_Girl
219015	A Secret Atlas	http://dbpedia.org/resource/A_Secret_Atlas
94162	Shockwave Rider	http://dbpedia.org/resource/The_Shockwave_Rider
246661	Black and White	http://dbpedia.org/resource/Black_and_White_(book)
1095140	The Howling Miller	http://dbpedia.org/resource/The_Howling_Miller
71021	Homo Faber	http://dbpedia.org/resource/Homo_Faber_(novel)
534554	Carry Me Down	http://dbpedia.org/resource/Carry_Me_Down
147883	Two Moons	http://dbpedia.org/resource/Walk_Two_Moons
1526708	The Guermantes Way & Sodom and Gomorrah	http://dbpedia.org/resource/In_Search_of_Lost_Time
2969	The Hollow	http://dbpedia.org/resource/The_Hollow
5484	The Presentation of Self in Everyday Life	http://dbpedia.org/resource/The_Presentation_of_Self_in_Everyday_Life
677772	Winnie-the-Pooh	http://dbpedia.org/resource/Winnie-the-Pooh_(book)
139	The Scar	http://dbpedia.org/resource/The_Scar
57295	Travels	http://dbpedia.org/resource/Travels_(book)
43054	The Sabbath	http://dbpedia.org/resource/Ecstasies_(book)
19365	Darkness at Noon	http://dbpedia.org/resource/Darkness_at_Noon
115593	Swords of Mars	http://dbpedia.org/resource/Swords_of_Mars
236120	Poor Miss Finch	http://dbpedia.org/resource/Poor_Miss_Finch
35626	Play Dead	http://dbpedia.org/resource/Play_Dead_(Coben_novel)
28631	Woman on the Edge of Time	http://dbpedia.org/resource/Woman_on_the_Edge_of_Time
25651	God Knows	http://dbpedia.org/resource/Searching_for_God_Knows_What
46582	Western Civilization	http://dbpedia.org/resource/The_Eastern_Origins_of_Western_Civilisation
210251	The Building	http://dbpedia.org/resource/The_Yacoubian_Building
778180	Complete Psionic	http://dbpedia.org/resource/Complete_Psionic
5493	The Second Sex	http://dbpedia.org/resource/The_Second_Sex
122832	The Big Six	http://dbpedia.org/resource/The_Big_Six
10266	Rage of Angels	http://dbpedia.org/resource/Rage_of_Angels
181131	Ice Station	http://dbpedia.org/resource/Ice_Station_(novel)
13643	Postwar: A History of Europe since 1945	http://dbpedia.org/resource/Postwar:_A_History_of_Europe_Since_1945
35627	Predator's Gold	http://dbpedia.org/resource/Predator's_Gold
94169	Where Late the Sweet Birds Sang	http://dbpedia.org/resource/Where_Late_the_Sweet_Birds_Sang
87944	Jasmine	http://dbpedia.org/resource/Jasmine_(novel)
141	Use of Weapons	http://dbpedia.org/resource/Use_of_Weapons
108592	The Brothel in Rosenstrasse	http://dbpedia.org/resource/The_Brothel_in_Rosenstrasse
57304	Free Live Free	http://dbpedia.org/resource/Free_Live_Free
7543	Gifts	http://dbpedia.org/resource/Strange_Gifts
222263	Kaffir Boy	http://dbpedia.org/resource/Kaffir_Boy
2971	The Hunchback of Notre Dame	http://dbpedia.org/resource/The_Hunchback_of_Notre-Dame
308728	The Man Who Japed	http://dbpedia.org/resource/The_Man_Who_Japed
10267	Rendezvous	http://dbpedia.org/resource/Rendezvous_with_Rama
136565	Weep Not, Child	http://dbpedia.org/resource/Weep_Not,_Child
144	The Mermaid Chair	http://dbpedia.org/resource/The_Mermaid_Chair
2972	The Illustrated Man	http://dbpedia.org/resource/The_Illustrated_Man
119265	The Age of Napoleon	http://dbpedia.org/resource/The_Story_of_Civilization
91203	Star Trek: Star Fleet Technical Manual	http://dbpedia.org/resource/Star_Trek_Star_Fleet_Technical_Manual
144718	Fifteen	http://dbpedia.org/resource/Fifteen_(novel)
5498	The Souls of Black Folk	http://dbpedia.org/resource/The_Souls_of_Black_Folk
7545	Glamorama	http://dbpedia.org/resource/Glamorama
170595	MIR	http://dbpedia.org/resource/War_and_Peace
2322370	Moments of Reprieve	http://dbpedia.org/resource/Moments_of_Reprieve
46592	A Boy's Own Story	http://dbpedia.org/resource/A_Boy's_Own_Story
7546	Globalization and Its Discontents	http://dbpedia.org/resource/Globalization_and_Its_Discontents
50071	The Beginning Place	http://dbpedia.org/resource/The_Beginning_Place
210254	The Cave Girl	http://dbpedia.org/resource/The_Cave_Girl
10270	Sex and the City	http://dbpedia.org/resource/Sex_and_the_City_(book)
170592	Kirinyaga	http://dbpedia.org/resource/Kirinyaga_(novel)
370742	1633	http://dbpedia.org/resource/1633_(novel)
1706884	The Mysterious Benedict Society	http://dbpedia.org/resource/The_Mysterious_Benedict_Society
57305	Peace	http://dbpedia.org/resource/War_and_Peace
1848653	The Reluctant Fundamentalist	http://dbpedia.org/resource/The_Reluctant_Fundamentalist
25668	Heart of a Dog	http://dbpedia.org/resource/Heart_of_a_Dog
105061	The Unlimited Dream Company	http://dbpedia.org/resource/The_Unlimited_Dream_Company
1638538	Sixty Days and Counting	http://dbpedia.org/resource/Sixty_Days_and_Counting
1130926	A Separate Peace	http://dbpedia.org/resource/A_Separate_Peace
68515	Killer in the Rain	http://dbpedia.org/resource/Killer_in_the_Rain
57306	Soldier in the Mist	http://dbpedia.org/resource/Soldier_of_the_Mist
10273	Skinny Dip	http://dbpedia.org/resource/Skinny_Dip_(novel)
174134	Brass	http://dbpedia.org/resource/Brass_Man
53729	Mysteries	http://dbpedia.org/resource/Horrid_Mysteries
232232	Into Battle	http://dbpedia.org/resource/The_Last_Battle
19373	Death of a Naturalist	http://dbpedia.org/resource/Death_of_a_Naturalist
46596	Enduring Love	http://dbpedia.org/resource/Enduring_Love
301679	Five Weeks in a Balloon	http://dbpedia.org/resource/Five_Weeks_in_a_Balloon
344525	Skinner's rules	http://dbpedia.org/resource/Skinner's_Rules
115621	The Decay of the Angel	http://dbpedia.org/resource/The_Decay_of_the_Angel
10275	Surrender	http://dbpedia.org/resource/Surrender_(novel)
65686	Homeland	http://dbpedia.org/resource/A_Burning_in_Homeland
7554	Great Expectations	http://dbpedia.org/resource/Great_Expectations
301685	The Long Ships	http://dbpedia.org/resource/The_Long_Ships
35631	Magyk	http://dbpedia.org/resource/Magyk
5499	The Spell	http://dbpedia.org/resource/The_Spell_of_Conan
22417	The Stone Monkey	http://dbpedia.org/resource/The_Stone_Monkey
50091	The Eye of the Heron	http://dbpedia.org/resource/The_Eye_of_the_Heron
5500	The Tempest	http://dbpedia.org/resource/A_Midsummer_Tempest
301687	The Knight Templar	http://dbpedia.org/resource/The_Knight_Templar
65694	Morningstar	http://dbpedia.org/resource/The_Night_of_Morningstar
2766155	The Last Lion: Winston Spencer Churchill, Visions of Glory	http://dbpedia.org/resource/The_Last_Lion:_Winston_Spencer_Churchill
134053	The Fire Dragon	http://dbpedia.org/resource/The_Mystery_of_the_Fire_Dragon
1167869	Egyptology	http://dbpedia.org/resource/Egyptology:_Search_for_the_Tomb_of_Osiris
2977732	The Pearl	http://dbpedia.org/resource/City_of_Pearl
5501	The Theory of the Leisure Class	http://dbpedia.org/resource/The_Theory_of_the_Leisure_Class
61193	Autobiography of a Yogi	http://dbpedia.org/resource/Autobiography_of_a_Yogi
612252	The Man Who Smiled	http://dbpedia.org/resource/The_Man_Who_Smiled
57307	Sword & Citadel: The Second Half of The Book of the New Sun	http://dbpedia.org/resource/The_Book_of_the_New_Sun
156757	Adverbs	http://dbpedia.org/resource/Adverbs_(novel)
174137	Clade	http://dbpedia.org/resource/Clade_(novel)
10284	The Devil Wears Prada	http://dbpedia.org/resource/The_Devil_Wears_Prada_(novel)
13668	Right as Rain	http://dbpedia.org/resource/Right_as_Rain
31793	O is for Outlaw	http://dbpedia.org/resource/%22O%22_Is_for_Outlaw
57309	The Island of Doctor Death and Other Stories and Other Stories	http://dbpedia.org/resource/The_Island_of_Doctor_Death_and_Other_Stories_and_Other_Stories
1291798	The Song	http://dbpedia.org/resource/Sunset_Song
50094	The Farthest Shore	http://dbpedia.org/resource/The_Farthest_Shore
71039	The Power of One	http://dbpedia.org/resource/The_Power_of_One
134058	The Forever King	http://dbpedia.org/resource/The_Forever_King
31794	P Is for Peril	http://dbpedia.org/resource/%22P%22_Is_for_Peril
57310	The Urth of the New Sun	http://dbpedia.org/resource/The_Urth_of_the_New_Sun
147931	Up a Road Slowly	http://dbpedia.org/resource/Up_a_Road_Slowly
2985	The Labours of Hercules	http://dbpedia.org/resource/The_Labours_of_Hercules
31796	The Cat Who Went Bananas	http://dbpedia.org/resource/The_Cat_Who_Went_Bananas
43070	The Two of Them	http://dbpedia.org/resource/The_Two_of_Them
170617	Breakfast on Pluto	http://dbpedia.org/resource/Breakfast_on_Pluto
5503	The Virgin Suicides	http://dbpedia.org/resource/The_Virgin_Suicides
61204	The Collapsium	http://dbpedia.org/resource/The_Collapsium
204175	Paradise	http://dbpedia.org/resource/Paradise_Lost
65703	Swords Against Wizardry	http://dbpedia.org/resource/Swords_Against_Wizardry
53749	The Flounder	http://dbpedia.org/resource/The_Flounder
10286	The Doomsday Conspiracy	http://dbpedia.org/resource/The_Doomsday_Conspiracy
2988	The Last Detective	http://dbpedia.org/resource/The_Last_Detective_(novel)
28655	Bart Simpson's Guide to Life: A Wee Handbook for the Perplexed	http://dbpedia.org/resource/Bart_Simpson's_Guide_to_Life
25690	Kalki	http://dbpedia.org/resource/Kalki_(novel)
35640	The Book of Dead Days	http://dbpedia.org/resource/The_Book_of_Dead_Days
136576	Hadassah: One Night With the King	http://dbpedia.org/resource/Hadassah:_One_Night_with_the_King
61206	To Die in Italbar	http://dbpedia.org/resource/To_Die_in_Italbar
65705	Swords and Ice Magic	http://dbpedia.org/resource/Swords_and_Ice_Magic
13673	Runaway	http://dbpedia.org/resource/Runaway_Ralph
61207	A Catskill Eagle	http://dbpedia.org/resource/A_Catskill_Eagle
65704	Swords and Deviltry	http://dbpedia.org/resource/Swords_and_Deviltry
5507	The Woman Warrior: Memoirs of a Girlhood Among Ghosts	http://dbpedia.org/resource/The_Woman_Warrior
31802	A Wizard Abroad	http://dbpedia.org/resource/A_Wizard_Abroad
28657	Boy: Tales of Childhood	http://dbpedia.org/resource/Boy_(book)
57311	There Are Doors	http://dbpedia.org/resource/My_House_Has_Two_Doors
216011	Saucer	http://dbpedia.org/resource/The_Flying_Saucer_Mystery
136577	Rachel and Leah	http://dbpedia.org/resource/Rachel_and_Leah
7566	High Society	http://dbpedia.org/resource/High_Society_(novel)
305217	But No Elephants	http://dbpedia.org/resource/Water_for_Elephants
219040	The Touch of Your Shadow, the Whisper of Your Name	http://dbpedia.org/resource/Babylon_5:_The_Touch_of_Your_Shadow,_the_Whisper_of_Your_Name
131240	A Sight for Sore Eyes	http://dbpedia.org/resource/A_Sight_for_Sore_Eyes_(novel)
2427787	Mary, Called Magdalene	http://dbpedia.org/resource/Mary,_called_Magdalene
31806	Ballet Shoes	http://dbpedia.org/resource/Ballet_Shoes_(novel)
377777	Letters from Rifka	http://dbpedia.org/resource/Letters_from_Rifka
13675	Sacrament	http://dbpedia.org/resource/Sacrament_(novel)
57317	Justine; or, the Misfortunes of Virtue	http://dbpedia.org/resource/Justine_(Sade)
65706	Swords in the Mist	http://dbpedia.org/resource/Swords_in_the_Mist
61218	Early Autumn	http://dbpedia.org/resource/Early_Autumn_(Robert_B._Parker_novel)
216008	Sabre-Tooth	http://dbpedia.org/resource/Sabre-Tooth
5509	The Yellow Wallpaper	http://dbpedia.org/resource/The_Yellow_Wallpaper
97343	Godric	http://dbpedia.org/resource/Godric_(novel)
115638	The Golden Rendezvous	http://dbpedia.org/resource/The_Golden_Rendezvous
108615	The Dragon in the Sword	http://dbpedia.org/resource/The_Heaven_Sword_and_Dragon_Saber
28660	Charlie and the Great Glass Elevator	http://dbpedia.org/resource/Charlie_and_the_Great_Glass_Elevator
5512	Tom's Midnight Garden	http://dbpedia.org/resource/Tom's_Midnight_Garden
35645	The Haunting of Alaizabel Cray	http://dbpedia.org/resource/The_Haunting_of_Alaizabel_Cray
2991	The Laws of Our Fathers	http://dbpedia.org/resource/The_Laws_of_Our_Fathers
31808	Book of Enchantments	http://dbpedia.org/resource/Book_of_Enchantments
2912216	Anagrams	http://dbpedia.org/resource/Anagrams_of_Desire
112141	The Dark	http://dbpedia.org/resource/The_Dark_Half
31810	Castaways of the Flying Dutchman	http://dbpedia.org/resource/Castaways_of_the_Flying_Dutchman
43079	The Wonderful O	http://dbpedia.org/resource/The_Wonderful_O
