11577	Dirty Money	http://dbpedia.org/resource/Diddy_%E2%80%93_Dirty_Money
13445	Liz Callaway	http://dbpedia.org/resource/Liz_Callaway
14791	Endwell	http://dbpedia.org/resource/Endwell_(band)
10306	dc Talk	http://dbpedia.org/resource/DC_Talk
2395	Chayanne	http://dbpedia.org/resource/Chayanne
9088	Cocco	http://dbpedia.org/resource/Cocco
1219	Ravi Shankar	http://dbpedia.org/resource/Ravi_Shankar
11578	Hana Pestle	http://dbpedia.org/resource/Hana_Pestle
12199	Mono & World's End Girlfriend	http://dbpedia.org/resource/Mono_Band
620	Pulp	http://dbpedia.org/resource/Pulp_(band)
13446	India.Arie	http://dbpedia.org/resource/India_Arie
18091	Clã	http://dbpedia.org/resource/Cl%C3%A3
16086	Miguel	http://dbpedia.org/resource/Miguel_(singer)
15454	Thompson	http://dbpedia.org/resource/Thompson_(band)
6039	Handsome Furs	http://dbpedia.org/resource/Handsome_Furs
16763	Ender Thomas	http://dbpedia.org/resource/Ender_Thomas
11579	Tribalistas	http://dbpedia.org/resource/Tribalistas_(band)
10936	Yo-Yo Ma	http://dbpedia.org/resource/Yo-Yo_Ma
13447	Conya Doss	http://dbpedia.org/resource/Conya_Doss
8469	The Promise Ring	http://dbpedia.org/resource/The_Promise_Ring
12827	Johannes Schmoelling	http://dbpedia.org/resource/Johannes_Schmoelling
6632	Proof	http://dbpedia.org/resource/Proof_(rapper)
14133	Soledad Brothers	http://dbpedia.org/resource/Soledad_Brothers_(band)
1802	The Shadows	http://dbpedia.org/resource/The_Shadows
621	The Album Leaf	http://dbpedia.org/resource/The_Album_Leaf
23	The Kovenant	http://dbpedia.org/resource/The_Kovenant
6040	My Dad Is Dead	http://dbpedia.org/resource/My_Dad_Is_Dead
7851	Juan Gabriel	http://dbpedia.org/resource/Juan_Gabriel
8470	The (International) Noise Conspiracy	http://dbpedia.org/resource/The_(International)_Noise_Conspiracy
1220	Patsy Cline	http://dbpedia.org/resource/Patsy_Cline
14794	Trigger the Bloodshed	http://dbpedia.org/resource/Trigger_the_Bloodshed
13448	John Legend & The Roots	http://dbpedia.org/resource/John_Legend
622	Sufjan Stevens	http://dbpedia.org/resource/Sufjan_Stevens
6633	Three 6 Mafia	http://dbpedia.org/resource/Three_6_Mafia
15456	Raised By Swans	http://dbpedia.org/resource/Raised_by_Swans
10309	The Red Chord	http://dbpedia.org/resource/The_Red_Chord
12828	Peter Baumann	http://dbpedia.org/resource/Peter_Baumann
24	Feindflug	http://dbpedia.org/resource/Feindflug
9669	Chris Bathgate	http://dbpedia.org/resource/Chris_Bathgate
16764	Julio Iglesias Jr.	http://dbpedia.org/resource/Julio_Iglesias,_Jr.
7852	Mario Frangoulis	http://dbpedia.org/resource/Mario_Frangoulis
11581	Halestorm	http://dbpedia.org/resource/Halestorm
9091	Lia	http://dbpedia.org/resource/Lia_(singer)
13449	Mariah Carey & Whitney Houston	http://dbpedia.org/resource/Mariah_Carey
14135	Uncle Kracker	http://dbpedia.org/resource/Uncle_Kracker
6634	Benzino	http://dbpedia.org/resource/Benzino
1221	Naked City	http://dbpedia.org/resource/Naked_City_(band)
25	Cradle of Filth	http://dbpedia.org/resource/Cradle_of_Filth
5433	Peter & Gordon	http://dbpedia.org/resource/Peter_Frampton
623	Clogs	http://dbpedia.org/resource/Clogs_(band)
16765	Bette Midler	http://dbpedia.org/resource/Bette_Midler
4239	Scotch	http://dbpedia.org/resource/Scotch_(band)
8471	Still Remains	http://dbpedia.org/resource/Still_Remains
14136	Claudine Longet	http://dbpedia.org/resource/Claudine_Longet
10310	Sevendust	http://dbpedia.org/resource/Sevendust
6635	Trick Trick	http://dbpedia.org/resource/Trick-Trick
12201	Sun Kil Moon	http://dbpedia.org/resource/Sun_Kil_Moon
15458	Wire Daisies	http://dbpedia.org/resource/Wire_Daisies
1222	Venetian Snares	http://dbpedia.org/resource/Venetian_Snares
12830	Mizca	http://dbpedia.org/resource/Masami_Mitsuoka
18095	Halves	http://dbpedia.org/resource/Halves_(band)
4240	Eye Alaska	http://dbpedia.org/resource/Eye_Alaska
26	Tamtrum	http://dbpedia.org/resource/Tamtrum
4847	Face to Face	http://dbpedia.org/resource/Face_to_Face_(New_Wave_band)
6043	Birdy Nam Nam	http://dbpedia.org/resource/Birdy_Nam_Nam
624	Great Lake Swimmers	http://dbpedia.org/resource/Great_Lake_Swimmers
16766	Anna Margaret	http://dbpedia.org/resource/Anna_Margaret_Collins
6636	Lil' Scrappy	http://dbpedia.org/resource/Lil_Scrappy
1223	Eyehategod	http://dbpedia.org/resource/Eyehategod
5434	The Zombies	http://dbpedia.org/resource/The_Zombies
11583	Adrienne Bailon	http://dbpedia.org/resource/Adrienne_Bailon
13450	The Coasters	http://dbpedia.org/resource/The_Coasters
12831	Harem Scarem	http://dbpedia.org/resource/Harem_Scarem
16767	Chloe Lowery	http://dbpedia.org/resource/Chloe_(American_singer)
15459	K.C. And The Sunshine	http://dbpedia.org/resource/KC_and_the_Sunshine_Band
27	Laibach	http://dbpedia.org/resource/Laibach_(band)
3616	Brand New	http://dbpedia.org/resource/Brand_New
10311	Stravaganzza	http://dbpedia.org/resource/Stravaganzza
1224	Bob Wills and his Texas Playboys	http://dbpedia.org/resource/Bob_Wills
8472	Earl Sweatshirt	http://dbpedia.org/resource/Earl_Sweatshirt
14138	Parenthetical Girls	http://dbpedia.org/resource/Parenthetical_Girls
4242	QUEST PISTOLs	http://dbpedia.org/resource/Quest_Pistols
625	Thelonious Monk	http://dbpedia.org/resource/Thelonious_Monk
12832	Parni Valjak	http://dbpedia.org/resource/Parni_Valjak
15460	Darryl Worley	http://dbpedia.org/resource/Darryl_Worley
28	Gorgoroth	http://dbpedia.org/resource/Gorgoroth
13451	Die Form	http://dbpedia.org/resource/Die_Form
5435	Self Against City	http://dbpedia.org/resource/Self_Against_City
9672	Lights Out Asia	http://dbpedia.org/resource/Lights_Out_Asia
6045	Wax Tailor	http://dbpedia.org/resource/Wax_Tailor
17424	Vanilla Ice	http://dbpedia.org/resource/Vanilla_Ice
3617	Ray LaMontagne	http://dbpedia.org/resource/Ray_LaMontagne
14139	The Bear Quartet	http://dbpedia.org/resource/The_Bear_Quartet
7857	Pete Murray	http://dbpedia.org/resource/Pete_Murray
6637	Afroman	http://dbpedia.org/resource/Afroman
15461	Brother Clyde	http://dbpedia.org/resource/Brother_Clyde
13452	Chris Whitley	http://dbpedia.org/resource/Chris_Whitley
6046	Nujabes	http://dbpedia.org/resource/Nujabes
9673	The Helio Sequence	http://dbpedia.org/resource/The_Helio_Sequence
1804	T. Rex	http://dbpedia.org/resource/T._Rex_(band)
8473	Memphis May Fire	http://dbpedia.org/resource/Memphis_May_Fire
14798	Smile Smile	http://dbpedia.org/resource/Smile_Smile
16768	Angelis	http://dbpedia.org/resource/Angelis
626	A.A. Bondy	http://dbpedia.org/resource/A._A._Bondy
4243	Perfume Genius	http://dbpedia.org/resource/Perfume_Genius
6638	Noel Rosa	http://dbpedia.org/resource/Noel_Rosa
18099	Mick Boogie & Terry Urban	http://dbpedia.org/resource/MICK_(DJ)
14140	Robert Pollard	http://dbpedia.org/resource/Robert_Pollard
6047	Yuksek	http://dbpedia.org/resource/Yuksek
13453	Juluka	http://dbpedia.org/resource/Juluka
9674	Elvis Crespo	http://dbpedia.org/resource/Elvis_Crespo
12202	Aloha	http://dbpedia.org/resource/Aloha_(band)
3618	The Swell Season	http://dbpedia.org/resource/The_Swell_Season
1805	Suzi Quatro	http://dbpedia.org/resource/Suzi_Quatro
10313	Francis and the Lights	http://dbpedia.org/resource/Francis_and_the_Lights
11588	Syd Matters	http://dbpedia.org/resource/Syd_Matters
14799	I Fight Dragons	http://dbpedia.org/resource/I_Fight_Dragons
2396	Yuri	http://dbpedia.org/resource/Yuri_(Mexican_singer)
8474	Tyler, The Creator	http://dbpedia.org/resource/Tyler,_The_Creator
6048	Godspeed You! Black Emperor	http://dbpedia.org/resource/Godspeed_You!_Black_Emperor
12203	Fat Freddy's Drop	http://dbpedia.org/resource/Fat_Freddy's_Drop
3619	Josh Ritter	http://dbpedia.org/resource/Josh_Ritter
14141	Gangsta Boo	http://dbpedia.org/resource/Gangsta_Boo
1806	Syd Barrett	http://dbpedia.org/resource/Syd_Barrett
10314	Chairlift	http://dbpedia.org/resource/Chairlift_(band)
15463	DEPAPEPE	http://dbpedia.org/resource/Depapepe
1225	Dean Martin	http://dbpedia.org/resource/Dean_Martin
3620	Gov't Mule	http://dbpedia.org/resource/Gov't_Mule
1807	The Runaways	http://dbpedia.org/resource/The_Runaways
10315	Mugison	http://dbpedia.org/resource/Mugison
13454	Woven Hand	http://dbpedia.org/resource/Wovenhand
14801	Donots	http://dbpedia.org/resource/Donots
7859	Silvertide	http://dbpedia.org/resource/Silvertide
4245	Tesla Boy	http://dbpedia.org/resource/Tesla_Boy
2398	Final Fantasy	http://dbpedia.org/resource/Owen_Pallett
18102	DVDA	http://dbpedia.org/resource/DVDA_(band)
6641	Luigi Tenco	http://dbpedia.org/resource/Luigi_Tenco
8476	Something for Kate	http://dbpedia.org/resource/Something_for_Kate
9677	Sonny Black & Frank White	http://dbpedia.org/resource/Sonny_Black
14142	The Intelligence	http://dbpedia.org/resource/The_Intelligence
3621	Coheed and Cambria	http://dbpedia.org/resource/Coheed_and_Cambria
10316	Allstar Weekend	http://dbpedia.org/resource/Allstar_Weekend
1808	Ratt	http://dbpedia.org/resource/Ratt
11589	The Dodos	http://dbpedia.org/resource/The_Dodos
14802	Fettes Brot	http://dbpedia.org/resource/Fettes_Brot
16772	Mulan	http://dbpedia.org/resource/Mulan_Jameela
18103	DJ Screw	http://dbpedia.org/resource/DJ_Screw
2399	The Lovely Feathers	http://dbpedia.org/resource/The_Lovely_Feathers
9678	Pyranja	http://dbpedia.org/resource/Pyranja
1809	Stryper	http://dbpedia.org/resource/Stryper
8477	brandun deshay	http://dbpedia.org/resource/Brandun_DeShay
6051	Daniel Licht	http://dbpedia.org/resource/Daniel_Licht
15465	Karl Sanders	http://dbpedia.org/resource/Karl_Sanders
12205	The Velvet Teen	http://dbpedia.org/resource/The_Velvet_Teen
4247	Audio Bullys	http://dbpedia.org/resource/Audio_Bullys
6642	Dorival Caymmi	http://dbpedia.org/resource/Dorival_Caymmi
5436	The Searchers	http://dbpedia.org/resource/The_Searchers_(band)
9679	Chakuza	http://dbpedia.org/resource/Chakuza
2400	dd/mm/yyyy	http://dbpedia.org/resource/DD/MM/YYYY
1810	Def Leppard	http://dbpedia.org/resource/Def_Leppard
7237	Luke	http://dbpedia.org/resource/Dr._Luke
8478	Tigers Jaw	http://dbpedia.org/resource/Tigers_Jaw
6052	E.S. Posthumus	http://dbpedia.org/resource/E.S._Posthumus
3622	Matthew Good Band	http://dbpedia.org/resource/Matthew_Good_Band
15466	A Hero A Fake	http://dbpedia.org/resource/A_Hero_A_Fake
14144	Tender Forever	http://dbpedia.org/resource/Tender_Forever
1226	Shpongle	http://dbpedia.org/resource/Shpongle
13455	The Fools	http://dbpedia.org/resource/Silly_Fools
2401	The Olivia Tremor Control	http://dbpedia.org/resource/The_Olivia_Tremor_Control
18105	Chalie Boy	http://dbpedia.org/resource/Chalie_Boy
1811	Patti Smith	http://dbpedia.org/resource/Patti_Smith
10317	Joe Jonas	http://dbpedia.org/resource/Joe_Jonas
5437	The Hush Sound	http://dbpedia.org/resource/The_Hush_Sound
11592	Airiel	http://dbpedia.org/resource/Airiel
14145	Tara Jane O'Neil	http://dbpedia.org/resource/Tara_Jane_O'Neil
3006	Slim & Slam	http://dbpedia.org/resource/Slim_Dusty
12207	Richard Walters	http://dbpedia.org/resource/Slick_Rick
6053	DJ Mehdi	http://dbpedia.org/resource/DJ_Mehdi
13456	Dynamix II	http://dbpedia.org/resource/Dynamix_II
8479	Nada Surf	http://dbpedia.org/resource/Nada_Surf
2402	Xiu Xiu	http://dbpedia.org/resource/Xiu_Xiu
1812	Jerry Cantrell	http://dbpedia.org/resource/Jerry_Cantrell
1227	Dick Dale	http://dbpedia.org/resource/Dick_Dale
9681	Kool Savas	http://dbpedia.org/resource/Kool_Savas
4849	Ira!	http://dbpedia.org/resource/Ira!
16091	Marie & Nick	http://dbpedia.org/resource/Marie_Osmond
3624	Acid Drinkers	http://dbpedia.org/resource/Acid_Drinkers
627	Saint Etienne	http://dbpedia.org/resource/Saint_Etienne_(band)
2403	Chore	http://dbpedia.org/resource/Chore_(band)
1813	The Black Crowes	http://dbpedia.org/resource/The_Black_Crowes
5439	Hot Hot Heat	http://dbpedia.org/resource/Hot_Hot_Heat
4248	The Author	http://dbpedia.org/resource/Robert_Palmer_(writer)
1228	La Quiete	http://dbpedia.org/resource/La_Quiete
14147	Dinah Washington	http://dbpedia.org/resource/Dinah_Washington
14806	Fiddler's Green	http://dbpedia.org/resource/Fiddler's_Green_(band)
3008	Cab Calloway	http://dbpedia.org/resource/Cab_Calloway
2404	k-os	http://dbpedia.org/resource/K-os
1229	Sunn O)))	http://dbpedia.org/resource/Sunn_O)))
14148	Billy Childish	http://dbpedia.org/resource/Billy_Childish
6644	Garfunkel and Oates	http://dbpedia.org/resource/Garfunkel_and_Oates
1814	Sex Pistols	http://dbpedia.org/resource/Sex_Pistols
8482	The Black Box Revelation	http://dbpedia.org/resource/The_Black_Box_Revelation
3625	Kazik	http://dbpedia.org/resource/Kazik_na_%25C5%25BBywo
5440	The Zutons	http://dbpedia.org/resource/The_Zutons
13458	Chipmunk	http://dbpedia.org/resource/Chip_(rapper)
4249	Netsky	http://dbpedia.org/resource/Netsky_(musician)
2405	TV on the Radio	http://dbpedia.org/resource/TV_on_the_Radio
16776	Stevie Brock	http://dbpedia.org/resource/Stevie_Brock
3009	Jack Teagarden	http://dbpedia.org/resource/Jack_Teagarden
8483	Avi Buffalo	http://dbpedia.org/resource/Avi_Buffalo
10939	Vanilla Unity	http://dbpedia.org/resource/Vanilla_Unity
13460	Katy B	http://dbpedia.org/resource/Katy_B
15469	Dandi Wind	http://dbpedia.org/resource/Dandi_Wind
4250	The Undertones	http://dbpedia.org/resource/The_Undertones
7238	Cali	http://dbpedia.org/resource/Cali_(singer)
14827	Casey Jones	http://dbpedia.org/resource/Brian_Casser
10322	O.A.R.	http://dbpedia.org/resource/O.A.R.
2406	They Shoot Horses Don't They	http://dbpedia.org/resource/They_Shoot_Horses,_Don't_They%3F_(band)
1230	Parliament	http://dbpedia.org/resource/Parliament_(band)
18108	Trae	http://dbpedia.org/resource/Trae_tha_Truth
4850	Strike	http://dbpedia.org/resource/Strike_(band)
5441	Lenine	http://dbpedia.org/resource/Lenine_(musician)
4251	The Yardbirds	http://dbpedia.org/resource/The_Yardbirds
7239	Stray Cats	http://dbpedia.org/resource/Stray_Cats
3627	Lao Che	http://dbpedia.org/resource/Lao_Che_(band)
12212	John Mayer Trio	http://dbpedia.org/resource/John_Mayer_Trio
6054	Goose	http://dbpedia.org/resource/Goose_(band)
10941	school food punishment	http://dbpedia.org/resource/School_Food_Punishment
11595	Farhad	http://dbpedia.org/resource/Farhad_Mehrad
1231	The Dresden Dolls	http://dbpedia.org/resource/The_Dresden_Dolls
4252	Paloma Faith	http://dbpedia.org/resource/Paloma_Faith
14150	Anthony Marinelli	http://dbpedia.org/resource/Anthony_Marinelli
13463	Nickel Creek	http://dbpedia.org/resource/Nickel_Creek
16779	Kool Keith	http://dbpedia.org/resource/Kool_Keith
629	of Montreal	http://dbpedia.org/resource/Of_Montreal
1232	Jelly Roll Morton	http://dbpedia.org/resource/Jelly_Roll_Morton
12214	Michael Tolcher	http://dbpedia.org/resource/Michael_Tolcher
10324	Moi Caprice	http://dbpedia.org/resource/Moi_Caprice
11596	Kiosk	http://dbpedia.org/resource/Kiosk_(band)
9095	angela	http://dbpedia.org/resource/Angela_(band)
10943	Chester French	http://dbpedia.org/resource/Chester_French
6648	Ordo Rosarius Equilibrio	http://dbpedia.org/resource/Ordo_Rosarius_Equilibrio
4253	Lila Downs	http://dbpedia.org/resource/Lila_Downs
14829	Icepick	http://dbpedia.org/resource/Icepick_(band)
1817	L7	http://dbpedia.org/resource/L7_(band)
1233	The Tear Garden	http://dbpedia.org/resource/The_Tear_Garden
10325	Absynthe Minded	http://dbpedia.org/resource/Absynthe_Minded
18111	Z-Ro	http://dbpedia.org/resource/Z-Ro
8487	LoveLikeFire	http://dbpedia.org/resource/LoveLikeFire
5444	Andy McKee	http://dbpedia.org/resource/Andy_McKee
12215	Aslyn	http://dbpedia.org/resource/Aslyn
7241	Marc Lavoine	http://dbpedia.org/resource/Marc_Lavoine
6649	Karjalan Sissit	http://dbpedia.org/resource/Karjalan_sissit
4254	Marion Raven	http://dbpedia.org/resource/Marion_Raven
11597	Tony Joe White	http://dbpedia.org/resource/Tony_Joe_White
1818	Jazzanova	http://dbpedia.org/resource/Jazzanova
14152	Stiff Dylans	http://dbpedia.org/resource/Stiff_Dylans
16780	Longpigs	http://dbpedia.org/resource/Longpigs
18112	Big Mike	http://dbpedia.org/resource/Big_Mike
4851	Elton	http://dbpedia.org/resource/Elton_Ahi
4255	Kill Hannah	http://dbpedia.org/resource/Kill_Hannah
30	And One	http://dbpedia.org/resource/And_One
7242	Stephan Eicher	http://dbpedia.org/resource/Stephan_Eicher
630	Neil Young	http://dbpedia.org/resource/Neil_Young
14153	Kate Alexa	http://dbpedia.org/resource/Kate_Alexa
10327	Air Traffic	http://dbpedia.org/resource/Air_Traffic_Control_(band)
10952	Ultima Thule	http://dbpedia.org/resource/Ultima_Thule_(Estonian_band)
6651	Blood Axis	http://dbpedia.org/resource/Blood_Axis
14831	xBishopx	http://dbpedia.org/resource/Bishop_(American_band)
31	Amduscia	http://dbpedia.org/resource/Amduscia
11598	I Am Kloot	http://dbpedia.org/resource/I_Am_Kloot
7861	Hair	http://dbpedia.org/resource/Hair_Rocket
1235	Birth Control	http://dbpedia.org/resource/Birth_Control_(band)
12834	Brad	http://dbpedia.org/resource/Brad_(band)
9098	day after tomorrow	http://dbpedia.org/resource/Day_After_Tomorrow_(band)
10328	Admiral Freebee	http://dbpedia.org/resource/Admiral_Freebee
4853	Cujo	http://dbpedia.org/resource/Amon_Tobin
7862	Paul Potts	http://dbpedia.org/resource/Paul_Potts
1236	Zomby	http://dbpedia.org/resource/Zomby
1819	Love Unlimited Orchestra	http://dbpedia.org/resource/The_Love_Unlimited_Orchestra
632	Explosions in the Sky	http://dbpedia.org/resource/Explosions_in_the_Sky
12835	Stone Gossard	http://dbpedia.org/resource/Stone_Gossard
11602	The Pogues	http://dbpedia.org/resource/The_Pogues
6652	Der Blutharsch	http://dbpedia.org/resource/Der_Blutharsch
10953	Dimension Zero	http://dbpedia.org/resource/Dimension_Zero_(American_band)
3011	The Stooges	http://dbpedia.org/resource/The_Stooges
12216	Will Hoge	http://dbpedia.org/resource/Will_Hoge
13468	Farewell	http://dbpedia.org/resource/Farewell_(band)
9100	FictionJunction YUUKA	http://dbpedia.org/resource/FictionJunction_Yuuka
1237	CunninLynguists	http://dbpedia.org/resource/CunninLynguists
11603	The Gloria Record	http://dbpedia.org/resource/The_Gloria_Record
1820	Donna Summer	http://dbpedia.org/resource/Donna_Summer
6653	A Challenge of Honour	http://dbpedia.org/resource/A_Challenge_of_Honour
16783	Straw	http://dbpedia.org/resource/Straw_(band)
4257	Ronan Keating	http://dbpedia.org/resource/Ronan_Keating
633	Ornette Coleman	http://dbpedia.org/resource/Ornette_Coleman
7864	Charice	http://dbpedia.org/resource/Charice_Pempengco
1821	Luther Vandross	http://dbpedia.org/resource/Luther_Vandross
6654	Allerseelen	http://dbpedia.org/resource/Allerseelen
1238	Tinariwen	http://dbpedia.org/resource/Tinariwen
4258	Marit Larsen	http://dbpedia.org/resource/Marit_Larsen
10955	Andrew W.K.	http://dbpedia.org/resource/Andrew_W.K.
12217	John Mayer & Taylor Swift	http://dbpedia.org/resource/John_Mayer
12837	Logistics	http://dbpedia.org/resource/Logistics_(musician)
635	Teen Angels	http://dbpedia.org/resource/Teen_Angels
1822	4hero	http://dbpedia.org/resource/4hero
1239	Weezer	http://dbpedia.org/resource/Weezer
17426	ST	http://dbpedia.org/resource/St._Germain_(musician)
4259	Cauterize	http://dbpedia.org/resource/Cauterize_(band)
10331	Alan Hawkshaw	http://dbpedia.org/resource/Alan_Hawkshaw
13478	Austere	http://dbpedia.org/resource/Austere_(EDM_group)
14834	Berri Txarrak	http://dbpedia.org/resource/Berri_Txarrak
636	Ivi Adamou	http://dbpedia.org/resource/Ivi_Adamou
6655	Desiderii Marginis	http://dbpedia.org/resource/Desiderii_Marginis
1823	MFSB	http://dbpedia.org/resource/MFSB
3012	Count Basie	http://dbpedia.org/resource/Count_Basie
5446	Ben Harper	http://dbpedia.org/resource/Ben_Harper
1240	Them Crooked Vultures	http://dbpedia.org/resource/Them_Crooked_Vultures
4260	Julieta Venegas	http://dbpedia.org/resource/Julieta_Venegas
10956	Before the Dawn	http://dbpedia.org/resource/Before_the_Dawn_(band)
8488	The Vacation	http://dbpedia.org/resource/Sweet_Vacation
